system:index,01EVI,01NDVI,02EVI,02NDVI,03EVI,03NDVI,04EVI,04NDVI,05EVI,05NDVI,06EVI,06NDVI,07EVI,07NDVI,08EVI,08NDVI,09EVI,09NDVI,10EVI,10NDVI,11EVI,11NDVI,12EVI,12NDVI,system_ind,.geo
0000150dcbc41b6299ea,2339.8565022421526,4475.166666666667,2755.168848167539,5009.1,2266.7662133891213,3801.5,1587.934426229508,2323.843550760176,1613.2548309178742,2282.1499999999996,1559.463894967177,2325.1,2889.228601997147,4691.25,4373.333333333333,5869.956273764259,3415.8333333333335,5145.5,2810.608905579399,4505.0,1442.6922148461074,2628.133891213389,1399.3783518639634,2777.75,30357,
000002488ba86d202e34,2154.0,3434.733359746434,2792.9686192468616,4756.5,2093.5015698587126,3511.6639058413252,1613.6666666666667,2297.5,2046.25,3141.1666666666665,2617.5,3476.875,3960.1666666666665,5944.0,4051.75,5518.333333333333,3309.9205677290834,4470.0,2854.0,4683.666666666667,1852.2,3272.230769230769,1465.1666666666667,2879.0,30711,
0000f22f08be5c5a0cf7,2412.5,4121.5,2726.4285714285716,4695.5,2052.1466789667898,3607.25,1733.5,2539.1666666666665,2220.3212634822803,3495.8333333333335,2262.1,2580.5,3623.5,4699.5,4850.449019607843,6457.586630286492,3686.1923963133645,5586.811722912967,2945.9202898550725,5086.6188340807175,2022.6,3623.7566947207347,1748.5,3320.25,30712,
0000f6d83e51703d5eba,2465.940401505646,4185.5,2676.5,4699.833333333333,2083.0,3544.0877192982457,1837.0573476702507,2581.88017565872,2414.450156985871,3889.0857142857144,2570.75,3560.5,3984.0,5518.166666666667,5060.833333333333,6777.666666666667,3657.125,5587.780104712042,2630.3333333333335,4728.0241351568775,1816.141380583241,3419.4,1417.9545454545455,2611.25,30889,
0000dc4f3c6da2c088e3,1879.7533632286993,3120.0,2215.0,4086.0,1980.6666666666667,3380.5,1821.2081151832463,2554.4425820256774,2444.375,3844.4,2859.7160096540624,3947.497860199715,4520.166666666667,6533.5,3706.25,4771.661157024793,3186.220779220779,4483.25,2693.7130044843047,4963.784793814432,1989.0,3606.0,1716.25,3313.5323886639676,30888,
0000b6b4114c60c62613,2008.7953876349363,3282.5,2388.5833333333335,4217.0,2166.33083976834,3444.6666666666665,1914.7066420664205,2619.25,2522.2083333333335,3678.125,3169.9710743801656,3981.4781021897807,3899.1666666666665,5623.5,4120.0,5676.5,3093.1666666666665,4653.936131386861,2939.5,5335.0,1973.1883408071749,3782.5,1752.3478854024556,3081.0,31065,
0000cd6a7c427162f650,2467.1,4232.125,2550.25,4647.7751046025105,2329.4078431372545,3719.125,1834.6666666666667,2585.8630769230763,2436.5,3388.502242152466,2924.5,3630.8333333333335,3757.0,4782.5235342691985,3891.2875560538114,5297.875,3018.125,4594.516683266932,2660.5,4826.0,1817.0852017937218,3464.2276923076925,1832.1782511210763,3401.5,31242,
0000a508f2cf4588a81f,2741.028597785978,4744.353090172239,2889.3266522210183,5156.224637681159,2427.125,4039.9046153846157,1931.0,2774.7393350062734,2535.97409733124,4040.578512396694,3142.1666666666665,4113.500922509224,3649.5,5211.5,5294.015985790408,7404.800209205021,3830.1362339514985,5694.5,2838.6695727986053,4889.116279069767,1859.915431560593,3527.0,1707.1831395348836,3063.897887323944,31066,
0000efaa998fcb62d9f0,2441.0,4549.897111913357,2540.867154811716,4785.590584878745,2415.5,4171.8937728937735,2115.663793103449,3177.4214876033056,2958.5,4629.33360064154,3827.9360418342717,4923.5,3982.0,5529.317813765182,3931.5,6587.5,3318.5,5993.5,3401.0,6087.0,2504.0,4529.0,2107.0,4263.844008264463,31243,
0000374808209a6bfbe2,2200.8125,3572.8714285714286,2264.1,4048.285714285714,2027.5,3350.8594890510944,1716.2,2516.5833333333335,2459.1905829596412,4184.791970802919,3306.5,4305.8,3820.413563829787,4875.75,4718.3,6142.0,3906.25,6342.039855072463,2729.75,4952.166666666667,1962.1557971014493,3772.8478260869565,1561.25,3159.0,30890,
0000f9b4ce36b619d1c6,2403.875,4361.13179916318,2360.8333333333335,4503.997757847534,2105.5,3698.6666666666665,1837.0,2697.293831168831,2571.0,4229.861538461538,3026.25,3759.5,3740.5,4785.833333333333,4776.25,7052.071748878923,4140.7,6741.682861514921,3161.445255474452,5688.876766091052,2227.0,4119.348896434635,1878.1234096692115,3448.874439461883,31067,
0000bb99d013f5a3adff,1895.25,3252.169642857143,1780.1666666666667,3721.5,1780.2825112107626,3053.950320512821,1672.8333333333333,2579.3758782201403,1767.875,2801.5,2835.054087530966,3598.1666666666665,2480.5,3561.5,4081.5,6491.394018205461,3561.0,5849.396265560166,2680.6686046511627,4762.333333333333,1620.25,3228.25,1418.0,2953.3333333333335,31244,
00007f40f172f5552172,613.0,1093.5,697.5,1167.0,627.0,1095.0,379.5,603.3333333333334,465.375,793.0,627.7499999999999,944.4999999999999,567.875,802.75,301.0,822.0,95.5,746.5,18.602122015915118,157.33333333333334,489.4,930.0,458.2608695652174,908.5,31068,
00007bac5bb28de4bbf1,469.4,764.0,489.75,789.6,406.52690582959633,659.1875,262.625,440.0,241.5,358.5,498.45,820.625,400.06569343065695,524.75,-566.5,-1024.0,-182.0,-419.35714285714283,-600.4665271966527,-902.4,-274.7,-570.9416058394161,-205.25,-393.0,31245,
00002374489ee5a80934,1771.5,3095.5,1551.0,2815.5,1287.75,2226.7936046511627,1298.5,2104.25,1842.0,2907.0,2359.5,4146.5,3661.5,4780.0,4538.494764397906,6059.5,4419.5,6671.0,3514.0,5960.0,2216.0,3996.0,2081.0,4022.02302631579,31246,
000098f39e862b991568,2121.75,3927.3333333333335,2169.875,3654.25,1928.4484304932735,3124.0,1765.0,2508.5,2535.3,3928.0,2350.0833333333335,2930.5,3357.0,5404.0,4588.5,6320.875,4124.5,6835.5,2779.0,5110.714285714285,1925.5,3787.5,1928.5625,3952.0,30891,
0000b9449d49d83edcde,2428.017857142857,4435.416666666667,2139.75,3979.125,1910.4571964529332,3276.2495088408646,1592.0,2473.5438194898625,2310.8333333333335,3592.0,2406.1133391455974,3002.5,3772.4,5517.75,4708.0,6162.952898550724,4255.5,7014.25,3144.2,5452.4,2264.6,4105.748773307164,2010.25,4006.5,30714,
0000bf398cdf666a9666,2392.222222222222,3878.6666666666665,2105.0,3863.0,2090.8663967611337,3499.460144927536,1685.75,2516.75,2488.8571428571427,4102.00168161435,3022.703974895397,3564.029467680609,3182.4586028460544,4559.666666666667,4800.0,6475.25,4348.0,7110.764492753623,3338.145739910314,6011.543509272467,2318.0,4410.695817490495,2123.68152639087,4170.727661596959,30713,
0000bc351cb2a2e16622,2329.3979591836737,4144.5,2234.5,3979.0004906771346,1915.899136577708,3242.666579497908,1546.7,2294.9062054208275,1878.0,2799.6666666666665,2546.4,3564.8333333333335,4169.78160418483,6062.25,5176.2,7303.0,4176.666666666667,6671.166666666667,2790.5,4594.1966527196655,1830.7943485086344,3212.75,1845.5,3565.5,30538,
0000c666c4e57e360fa5,1804.7,3441.5,1843.85,3535.3,2037.75,3378.25,1774.997382198953,2610.6666666666665,2059.5,3248.0,2802.5,3792.75,1654.9166666666665,2736.0,2580.4349775784754,5544.0,2193.1,5025.8,1513.0,3768.0,1365.9465648854962,3047.245815899582,1390.4885496183208,3222.8333333333335,30715,
00003ae96acbcea72526,2567.1666666666665,5037.792600896862,2144.0,4237.0,2004.0,3468.183513248283,1721.502617801047,2541.3,2329.5,3697.834786399302,4005.3333333333335,5961.996070726916,4436.666666666667,6133.0,4716.666666666667,6004.0,3798.7998430141283,6283.0,2951.0,5204.0,2114.0,3928.0,2138.7836322869953,4504.25,30539,
0000947c578cd7c45f27,2196.6,4273.5,1752.9,3438.1666666666665,1682.4428945074108,2920.8333333333335,1776.6552231486023,2508.9971098265896,2353.8,3632.0727217863605,3529.5,5546.833333333333,3045.8333333333335,4439.5,3875.688405797102,5474.0,3153.8571428571427,5292.130298273156,2675.8677130044844,4913.0,2031.163905841325,3664.5932594644505,2025.625,4178.641816143498,30716,
00003d438df1c568bd9d,744.0,1134.875,677.2130044843049,1113.0,556.9002659574468,877.1,562.0494186046511,922.3138686131385,369.5625,617.25,655.9476987447698,1134.75,534.0,863.5,-219.0,-168.5,4.2486910994764395,43.84297520661158,43.76347708894879,95.98315363881403,216.0,344.0,176.8,427.14285714285717,30893,
0000d0fdc823ee5022ce,887.5,1491.1666666666667,760.9999999999999,1329.3057795698926,545.5,985.108,582.5,941.851640513552,329.75,548.5,563.5,928.0,376.57067137809184,521.9530386740331,-274.0,-617.25,139.17554479418888,288.3934624697336,-646.0,-309.4707412223667,-362.0,-335.6446280991736,219.3474240422721,502.7736625514404,30894,
0000c42fdf3b8f83f34e,258.76428571428573,429.1459854014598,471.5,680.8333333333334,324.75,495.71076233183857,137.83333333333334,210.75,202.0,299.875,588.5833333333334,852.6087866108788,265.26554174067496,431.11552567237163,-274.57124681933846,-480.0,-272.44444444444446,-523.5,-377.0,-801.0,130.0,332.0,-213.33333333333334,-497.49173553719004,30892,
000000c7c93aca9acb6a,340.8343023255814,561.875,340.0,570.0,312.11210762331837,476.1666666666667,189.5,185.0,99.5,184.84285714285716,304.2142857142857,494.98571428571427,208.35,359.1527967257844,-263.0,-478.0,-441.75,-800.345041322314,-781.6,160.71428571428575,-326.4,-278.0,-312.0,-719.5,31069,
0000ed7f05ea4a0c1b44,2248.9,4171.537190082644,1972.6666666666667,3652.9,1745.5,2888.385650224215,1619.0,2383.0,2136.6666666666665,3305.5371900826444,2372.0,3449.5,3660.3116883116886,5277.5,4150.642080745341,5386.0,3872.0,6625.25,2790.995515695067,5067.428571428572,2031.857142857143,3820.0,2101.25,4148.5,31070,
00005e7ed45fc92e1c52,3058.5,6132.5,2499.5,5354.5,2967.0,5907.0,2817.5,5290.5,3626.0,5705.5,1830.5,1870.5,3612.0,5289.5,4892.0,6351.0,3628.0,7114.0,4613.0,7653.0,3958.0,7197.0,3321.5,6536.5,31247,
000079212cbfd808b610,2776.0,6194.5,2521.5,5408.5,2767.0,5847.0,2582.0,4687.0,3731.5,5825.0,4606.5,6848.0,5345.5,8119.5,5070.5,8246.5,4688.5,7259.5,3866.0,7317.0,3518.0,6941.0,2870.0,6145.0,31248,
0000163b62a99b93ba3c,2589.5,5585.0,2330.0,4938.25,2055.75,4866.0,2316.5,4449.0,3492.5,5558.5,3384.0,5090.666666666667,5030.999999999999,7345.0,4368.0,5244.5,4120.0,6461.5,3888.0,6984.0,3226.451417004049,6362.0,2651.5,5722.5,31071,
000056ae12aeee84060b,2775.0,4972.5,2354.5,4349.0,2385.5,3788.5,1738.5,2376.0,2400.5,3497.0,2675.5,3471.0,4475.5,5718.0,5315.0,6504.5,3179.5,6166.0,3585.0,6008.0,2695.0,4799.0,2532.0,4803.0,30895,
000058e0a6c7adb28183,2018.9351978171896,3845.6673640167364,1988.4330543933054,3448.5,1755.0,2776.8368560105678,1638.0,2329.5,2307.5,3720.0,3045.437185929648,3874.0,3220.842511013216,4916.5,4170.0,5247.5,2963.8502304147464,4750.5,2769.0,4833.0,1808.0,3652.710762331839,1753.8814814814814,3526.1666666666665,30718,
00007d8bc57f72e04b35,1989.0,3886.9285714285716,1752.9,3242.85368956743,1561.8,2701.0,1610.2,2297.125,2055.5,3270.3995815899584,3240.0,4748.0,3476.317490494297,4938.204797047971,3926.2,5168.0,3315.4278704612366,5041.0,2893.5,5267.0,1963.8531409168086,3862.599749058971,1860.6,3756.5,30717,
0000208fc028f9ed9997,2484.0,4819.75,2480.0,4432.6875,1794.9166666666667,3219.1666666666665,1560.25,2190.4299163179917,1630.6004709576139,2408.5965463108323,2644.30407523511,4081.509162303665,3941.875,5871.125,4375.75,5428.5,4104.5,6791.0,2584.0047095761383,4433.791208791208,1468.25,2675.4,1637.0,3204.186468646865,30540,
00009c2744d899d86ce7,2393.3908594815825,4603.456477732793,2535.25,4488.071428571428,1861.7983299595141,3220.421580928482,1601.0,2388.9170249355116,2021.4633720930233,3181.0,2837.5592334494772,3985.0,3272.5604522381173,4158.5,4471.654592127781,6269.5,3340.3333333333335,5422.166666666667,2723.735023041475,4696.675912408758,1675.866108786611,3241.332558139535,1722.0,3524.5,30541,
000060421cde7618399e,2591.0,4741.0,2566.5,4508.0,2054.5,3662.5,1775.0,2845.5,1765.5,2751.0,2022.0,2381.5,2106.5,3022.0,4637.0,6398.5,2737.5,4829.5,2118.0,3878.0,1514.0,3065.0,1880.0,3697.0,30542,
0000dbccb1618af1aaf2,2899.75,5145.132275132276,2934.0,5081.2231909328675,1796.3,3237.7,1482.2142857142858,2211.1,1513.1928251121076,2440.8333333333335,2458.875,3577.5,3562.543702375616,4840.820680628272,4876.49116781158,7009.5,3917.3,6222.968634686347,2651.0,4494.0,1499.25,2938.5,1603.7,3342.25,30364,
000017c03743d2742436,3116.8228782287824,5610.357963246554,3635.7935635792783,6023.324607329842,1955.8640684410648,3591.7,1441.25,2118.5,1403.2146860986547,2253.3333333333335,2145.3333333333335,3133.6701570680625,3893.5,5737.360556348074,5368.25,7154.0,4861.5,7189.833333333333,2474.25,4148.714125560538,1157.9994769874477,2375.0,1553.25,3188.7,30363,
00004f4643b4cc3fe8d7,2627.25,4719.072447233314,3022.2264676113364,5099.502617801048,1914.719573400251,3429.5,1507.0,2233.5442225392294,1416.3542471042472,2290.3,2343.3125,3090.559598494354,2893.0,3800.0,5043.3,7018.5,3789.984555984556,5833.5,2585.3333333333335,4235.5,1399.0,2738.0013089005233,1594.6036106750394,3188.9351978171894,30187,
0000f61ae5873b099ed4,2442.0,4766.0,2596.201726844584,5281.0,2074.3,3770.375,1463.3181818181818,2158.912139635222,1450.375,2313.817506193229,2228.25,3245.1666666666665,3299.0,4865.060885608857,5576.5,7467.100376411543,4321.833333333333,6547.666666666667,2421.3333333333335,4073.0,1334.8351863963373,2603.8508968609867,1464.9982563208368,2935.5,30186,
0000a4b4a924ce8b5772,3437.1666666666665,5880.5,3758.5,6115.5,2026.089158345221,3657.319289549773,1365.4444444444443,2116.807785153893,1286.9285714285713,2150.3333333333335,1720.1666666666667,2801.875,3463.5,5121.5,5810.333333333333,7814.5,4796.5,7150.666666666667,2379.6,4092.0,1205.8333333333333,2413.2685449358064,1348.357142857143,2941.0,30185,
0000cdc2151558c06d10,2737.5005605381166,5267.665794637018,2985.5,5137.5,1836.0,3286.5833333333335,1474.65,2149.2,1579.4673117154812,2436.7,2313.25,3599.399529042386,3704.6666666666665,5043.911302982732,5027.5,6605.0,3693.300235478807,6391.0,2358.75,4166.666666666667,1319.0,2569.0,1525.5,3111.4,30362,
000017e4ec3f4a5ffaca,3049.75,5571.0,3408.25,5767.812827225131,1995.5,3559.5,1363.4,2083.25,1269.4166666666667,1987.5,1747.642857142857,3508.1666666666665,3158.4166666666665,5197.0,5714.25,7942.003139717425,4340.300627943485,6856.833333333333,2294.8333333333335,3960.4,1288.6666666666667,2484.5549258936358,1361.25,2827.6666666666665,30361,
0000a4a55ba20926c241,3159.5,5521.0,4003.5,6189.375,2083.9,3797.0,1369.8333333333333,2137.5,1289.6487441130298,2011.75,1877.3333333333333,3296.5,2711.371968616262,4399.75,5429.75,7720.166666666667,4616.6,7015.25,2698.0,4424.428571428572,1179.4446381865737,2311.3347863993026,1427.9999999999998,3010.875,30184,
0000d008f5c08319bd25,2441.25,4477.5,2805.3,5347.625,2167.1655759162304,3956.4994394618834,1418.4994394618832,2193.271754636234,1502.0,2218.0,2005.25,3304.75,3577.811616954474,5238.0,5142.5,7303.7,3961.75,6268.625,2973.0,5035.0,1595.2056514913659,2992.6666666666665,1465.3,2890.5,30008,
0000674fd558c4dc6235,3108.0,5701.75,3808.5,6217.0,2355.6652136006974,4248.416666666667,1443.857142857143,2233.4399121430815,1382.0714285714287,2073.2,1848.4304683727669,3056.4404706968157,2966.3333333333335,4595.7,5575.786434977578,7769.75,4871.930493273543,7127.166666666667,2729.1666666666665,4504.5,1316.52466367713,2583.3333333333335,1367.0,2831.7348877374784,30007,
0000bc1e2d45d61f22d4,2931.181818181818,5654.333333333333,2920.4356357927786,5842.5,2139.5,3913.25,1433.611111111111,2128.8807243659912,1446.8466915191054,2063.879101899827,1870.125,2699.24184529357,2796.0,4213.333333333333,5544.25,7697.625,4261.25,6826.623376623376,2869.3333333333335,4614.905269058296,1449.2796725784447,2796.29475308642,1332.1666666666667,2734.0117739403454,29830,
0000140ee7a6dfff2745,2844.0,6429.52466367713,2658.1628498727737,5082.833333333333,2440.722222222222,4823.858792184725,2224.0,4048.1726457399095,3461.8333333333335,5463.0,3944.6433054393306,5463.536231884058,4149.875,5622.1636771300455,4894.0,6632.5,3978.0,6569.833333333333,4508.0,7655.0,3844.3333333333335,7433.875,2783.5,5701.3,29831,
000049728720f0723ddd,2921.935298621746,6325.163410301954,2708.5,5334.538167938932,2614.0,5095.75,2515.4,4521.4,3008.5,5015.3,3343.0,4721.658290653009,3510.2343173431736,4632.6188340807175,4556.0,6251.833333333333,3947.5,6634.5,4492.768115942029,7533.170403587443,3835.0,7285.755813953488,3212.190582959641,6538.333333333333,29832,
000096173e0c97f41da9,2726.498953974896,5989.5,2678.8766816143498,5481.118081180812,2680.4281636536634,5341.405759162304,2407.5,4314.778745644599,3179.5,5138.666666666667,3242.5,4399.375,3214.25,4365.5,4962.0,7624.050330033003,3765.833682008368,6249.5,4265.483766233767,7431.0,3655.6362339514976,7176.8547854785475,3080.7283984589985,6346.120627261762,30009,
0000b3591f46626555c2,1963.8210922787196,3892.1447368421054,2195.486547085202,4152.980084490043,2121.7568912710567,3816.25,1482.2275320970043,2276.2916666666665,1303.2310012062726,2003.6064638783273,2119.75,2840.109756097561,1261.375,2412.342004590666,4290.0,6048.0,2948.5,6029.5,2538.6666666666665,4365.4,1508.0,2898.1843790012804,1387.7318286151492,2738.4444444444443,30010,
0000fdc80abb0737f1c0,2059.1666666666665,4489.4073243647235,2233.4565217391305,4531.622137404581,2080.75,4188.447674418605,1591.7857142857142,2435.8333333333335,1403.0,2031.091229193342,2181.281950672646,3254.2682926829266,3027.727272727273,4340.499999999999,4462.987157534247,6096.188340807175,3480.064853556485,5906.5,3310.0,5738.6,1859.25,3597.5,1463.892561983471,2888.7531347962386,29833,
000092be94dfc17fd7ea,3015.170454545455,5156.2646536412085,4471.0,6455.0,2501.8446153846153,4342.0,1427.375,2186.468629961588,1212.5,1813.0,2086.0,2917.743346007605,2465.5950413223136,2888.5,5603.833333333333,7737.1,3593.0,6649.299418604652,2956.5,4918.000490436489,1411.877761413844,2740.0,1476.6666666666667,2933.1,29834,
00003642e75ac3d451e7,3350.5,5514.5,4148.0,6191.0,2309.7009419152278,4104.884057971014,1480.0,2276.9246467817898,1188.1091405184175,1843.0264244426096,2003.125,2825.241883116883,3157.6,4244.5,5226.774964336662,7172.666666666667,4282.5,6721.0,2634.0,4351.0,1402.37987012987,2729.1666666666665,1563.6022727272727,3062.0,30011,
000084ff0011ec3191c8,2568.0049115913553,4374.25,4068.75,6322.0,2429.25,4000.5,1455.0,2159.5,1215.0,1850.0,1874.5,2582.75,2808.0,3627.0,5909.75,7811.5,4864.0,7644.006289308177,3169.0,5047.546362339515,1409.4825581395348,2678.25,1585.5,2985.265690376569,29835,
00004b46eb94f3057bd1,3676.5,5927.0,4564.0,6483.5,2542.5,4354.5,1533.181883024251,2346.1663179916322,1177.8995815899582,1816.5,2097.5,2997.0000000000005,2731.347891566265,4246.499999999999,4611.0,6916.5,4887.0,7351.5,2588.0,4333.0,1322.0,2541.0,1834.5,3524.637660485021,30012,
0000542bb0094442b6ab,3356.670731707317,5291.5,3625.792400881057,5642.0,1940.3764285714285,3448.6,1437.3333333333333,2147.0,1161.8413844621514,1814.2257085020242,1939.2,2775.6666666666665,3379.540783034258,4586.82345971564,4955.5,6983.135135135135,3823.767782426778,6254.32722513089,2419.0,4161.0,1323.6666666666667,2601.0,1576.9999999999998,3112.94027093596,30188,
00004b98e47424ee0550,2635.0,4672.5,2767.5,4696.701882845188,1845.5,3339.833333333333,1484.0,2253.3727272727274,1309.5052356020942,1975.0895061728397,2037.0,2791.895041322314,2904.3333333333335,3625.5,3518.5,5256.5,2803.0,4911.0,2809.0,4682.0,1475.199372056515,2770.6666666666665,1745.5,3239.5,30365,
0000810f8370a2ddf6d3,841.5,1252.0,1250.0,1935.25,963.4984326018808,1361.0,1048.5,1561.0000000000002,1141.5,1689.3009404388713,1978.0,2571.5,1590.5,2262.5,1739.0,3049.5,1705.5,2928.5,1005.0,2194.0,790.0,1600.0,1007.5,1797.5,31422,
